0
242.53022178139256
305.62787097798054
326.93863122396345
326.99476865701246
322.5112039674667
323.5480953779012
327.0302673279111
327.03769728228525
321.97707280301523
323.5976284070621
327.0459527871454
327.0352206308272
321.6485037095814
323.96252172188053
326.9964197579845
327.06163824637963
321.3116791112874
324.15735163658
327.06494044832374
326.9898153540964
