0
0.0
37.74747042253521
59.668312477682996
88.35784296766514
87.4109365602063
88.08210910533623
87.44560968061892
53.33138694703431
40.8119138266217
83.76035231104939
86.74306621702043
91.36119563578654
89.61928411029557
72.58570093235468
11.239044316603847
81.5057739337433
89.71504796667327
86.88671200158697
86.93376837928982
79.65406419361237
