0
95.99583606427295
128.49610759769885
128.503537552073
128.503537552073
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
128.45978337631422
