0
91.81359730212259
105.69605427494544
118.60353612378495
130.18848609402895
128.13203983336638
124.86863876215035
122.43491592937907
120.70456211069231
121.61844649871057
121.97756096012695
122.58599166831976
123.68562491569132
125.01476119817495
126.23822701844871
127.31557040269786
128.3697983733386
129.2795550089268
130.1579407260464
130.91249387026383
131.64310605038682
