0
0.0
27.48422678040071
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
25.79927823844475
27.452855861932154
