0
0.0
4.9962315413608405
73.62259234278912
80.69425780599087
84.09717690934337
71.80555572307081
0.08668280103154136
73.01828938702637
80.50190454274944
85.31156167427098
74.11957373536995
2.3065880579250146
72.14898472525292
82.38581075183494
83.30217179131124
73.64570775639753
4.461274826423328
71.09888450704224
82.29417464788732
84.70395651656416
