0
139.56508851418369
179.22948716524496
201.64896171394562
224.06183185875815
229.02091362824834
223.45752890299542
225.0706545526681
237.19468899027967
230.9981070422535
230.93536520531637
235.693838206705
223.50541083118426
221.7354305891688
228.82030486014676
225.52800952192024
222.76158984328504
224.52414013092638
224.40526086094027
220.4252819678635
222.7698453481452
