0
0.0
57.819904939496126
51.123039396945046
51.255953025193406
58.36064050783574
45.14853052965681
48.1006990676453
56.312449752033324
45.09569529855187
57.42859400912517
48.64143463598492
48.891576433247366
59.97954501091053
44.173555405673476
48.56630954175758
57.02077206903392
44.80014822455861
60.361774885935326
47.92403126363816
47.43860757786153
