0
188.97263400119022
236.62505915492955
273.19281793294977
300.0190809759968
299.2868176949018
298.3787121602856
284.5713802816901
249.9114686768498
208.59101575084307
246.54157159293788
281.81651830985913
298.3316557825828
299.1794961317199
300.75299535806386
275.8915424717318
241.00047673080735
233.77443332672087
270.9902492362626
298.11205935330287
299.38753485419556
