0
0.0
35.65222328902995
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
27.26710700257885
27.892874270977977
